785 -2.668031 0.181814 27.922651 -1.288437 -1.641853 33.031535 2.001315 -2.691480 24.844285 -0.053105 0.008330 0.568102
784 -3.770637 0.142709 26.702867 -0.985743 1.085429 3.596268 -0.319128 -2.320664 33.990992 -0.053105 0.008330 0.568102
783 -1.483258 0.005521 22.150827 0.532118 2.025464 24.310442 -2.523578 0.339971 41.731237 -0.053105 0.008330 0.568102
782 2.708376 -0.128427 23.020208 2.205153 1.089376 14.804556 -1.478275 2.794855 37.122354 -0.053105 0.008330 0.568102
781 4.013887 -0.090374 17.726819 3.078507 -0.915130 12.895205 0.488182 1.402768 40.369694 -0.053105 0.008330 0.568102
780 2.770338 0.047740 16.849182 0.509504 -2.162821 29.711771 2.173399 -0.662483 25.759118 -0.053105 0.008330 0.568102
779 -2.263725 0.144909 19.873136 -1.789560 -2.097233 16.949686 1.548214 -2.246387 36.760854 -0.053105 0.008330 0.568102
778 -4.995250 0.025770 25.088434 -1.884200 -0.416165 24.900086 -0.219605 -0.608313 26.292359 -0.053105 0.008330 0.568102
777 -4.211536 -0.125447 28.308252 1.946967 1.014715 5.413085 -1.828568 1.738883 22.326797 -0.053105 0.008330 0.568102
776 0.392247 -0.250455 28.039545 4.031632 1.096222 19.425215 -1.760273 3.429542 43.251283 -0.053105 0.008330 0.568102
775 4.950555 -0.120322 27.725354 2.475462 -0.627030 43.382762 0.298065 0.229500 21.831326 -0.053105 0.008330 0.568102
774 -4.056919 4.343279 51.486463 -0.445115 -2.229428 33.290767 1.741703 -3.305265 37.882444 -0.053105 0.008330 0.568102
773 0.866334 -0.772577 13.257829 -3.146137 -3.378361 42.457831 0.676358 -3.473439 46.846999 -0.053105 0.008330 0.568102
772 5.191959 -4.824069 62.173841 -3.930220 -0.761868 26.227931 -1.405112 -1.153288 25.869689 -0.053105 0.008330 0.568102
771 1.400076 -4.242605 47.588427 2.005928 1.949796 8.325800 -3.087341 2.328353 31.147892 -0.053105 0.008330 0.568102
770 -2.825170 -1.951863 17.695874 3.380751 3.755337 52.518632 -1.656077 4.287916 49.053376 -0.053105 0.008330 0.568102
769 -2.008742 3.911998 20.843968 0.739009 -2.159119 20.493016 1.258529 1.383753 31.483397 -0.053105 0.008330 0.568102
768 -1.189115 0.200404 14.655220 -4.637078 1.668742 55.688464 2.231538 -2.096709 20.008553 -0.053105 0.008330 0.568102
767 -0.051689 -3.714776 26.520190 -0.230160 0.402973 27.170580 1.249063 -3.597976 42.610942 -0.053105 0.008330 0.568102
766 1.084215 -2.406672 26.664536 4.561744 -1.242062 51.110531 -0.092673 -2.181433 12.239006 -0.053105 0.008330 0.568102
765 0.714217 -0.131647 15.987195 3.970244 -1.784733 26.957319 -1.393208 0.973506 20.859029 -0.053105 0.008330 0.568102
764 -0.541061 2.226782 33.466660 1.544120 -1.505491 44.263069 -0.811490 3.614289 37.484075 -0.053105 0.008330 0.568102
763 -1.654594 4.218093 44.180515 -2.746039 -0.029164 17.957839 0.785833 2.871289 19.725079 -0.053105 0.008330 0.568102
762 -2.067229 0.060608 5.872440 -4.862918 0.916007 29.333160 1.444481 -0.379707 38.905513 -0.053105 0.008330 0.568102
761 0.443629 -4.154564 41.192998 1.228144 1.023496 11.295691 -0.192440 -3.300627 30.520480 -0.053105 0.008330 0.568102
760 2.175401 -3.992351 26.165321 3.980328 -4.520887 56.271729 -1.647599 -4.531234 59.053943 -0.053105 0.008330 0.568102
759 1.198993 -1.329319 24.834363 0.473366 0.451033 39.818223 -1.629579 -0.755757 29.729740 -0.053105 0.008330 0.568102
758 -1.713977 2.070016 20.418936 -2.765069 4.468743 56.477645 0.320635 3.781979 36.704207 -0.053105 0.008330 0.568102
757 -2.926629 3.683703 37.224883 -2.792811 1.247742 26.557206 1.944301 4.916735 29.898365 -0.053105 0.008330 0.568102
756 0.752128 1.700597 26.378487 -0.786504 -3.424114 38.954232 0.823984 4.553653 46.368902 -0.053105 0.008330 0.568102
755 3.466847 -2.149779 40.535338 4.675971 -0.686692 50.695399 -1.743293 0.571378 32.797865 -0.053105 0.008330 0.568102
754 2.679427 -4.434429 60.297051 -1.640806 -0.344804 34.756931 -3.743423 -4.166365 46.768524 -0.053105 0.008330 0.568102
753 -0.703168 -1.168618 19.866917 -2.116722 -0.436538 26.457432 -4.726499 -4.602075 73.002973 -0.053105 0.008330 0.568102
752 -3.960653 3.216662 34.258331 1.475080 -0.522593 42.226049 1.526303 0.709961 35.186652 -0.053105 0.008330 0.568102
751 2.277164 -5.021939 42.198678 4.047987 -0.879848 20.328312 3.683849 -3.423054 58.179660 -0.053105 0.008330 0.568102
750 1.488123 -1.988259 26.167049 1.254807 -0.777298 20.773940 -2.197284 -0.514301 31.800210 -0.053105 0.008330 0.568102
749 -0.844988 4.968448 29.975133 -2.587641 -0.092491 26.867819 -3.542159 -1.537326 54.287717 -0.053105 0.008330 0.568102
748 2.563285 -3.439772 56.914760 -4.176116 0.525987 43.106312 -0.259958 0.354896 26.942707 -0.053105 0.008330 0.568102
747 1.185046 -0.363170 24.093815 -2.584434 -0.055023 25.899468 3.238698 1.839667 27.823430 -0.053105 0.008330 0.568102
746 -0.829580 3.286576 28.973361 0.142900 -1.080441 6.205332 3.996929 2.529075 42.207123 -0.053105 0.008330 0.568102
745 -0.851190 1.586600 25.859430 2.958863 -2.016183 13.203693 -0.410805 1.904305 24.019229 -0.053105 0.008330 0.568102
744 -0.441481 0.314034 33.540828 3.982090 -0.320736 30.322777 -4.483801 -0.120233 42.787525 -0.053105 0.008330 0.568102
743 0.198164 -1.211822 15.932293 1.821099 1.296979 23.587456 -1.096508 -1.952798 7.235142 -0.053105 0.008330 0.568102
742 0.396716 -0.980187 19.162694 -0.887480 1.718319 18.114472 3.068787 -1.965424 14.434952 -0.053105 0.008330 0.568102
741 0.297019 0.620576 30.649682 -2.315597 0.914274 21.619665 4.958293 -0.590158 43.712322 -0.053105 0.008330 0.568102
740 -0.065046 1.725747 15.324022 -1.153515 -1.855967 12.900476 1.896285 1.751296 18.630714 -0.053105 0.008330 0.568102
739 -0.412198 1.261456 30.996845 0.594909 -4.060936 35.843163 -2.376188 2.067140 27.919653 -0.053105 0.008330 0.568102
738 -0.681684 -0.180448 20.426772 2.249854 -2.450446 40.576506 -4.423849 -0.486005 58.645001 -0.053105 0.008330 0.568102
737 -0.417542 -1.419471 39.623863 2.220494 1.545728 35.066620 -5.182382 -2.445544 58.136168 -0.053105 0.008330 0.568102
736 0.432272 -0.736038 30.712883 -0.503498 3.731479 45.336130 -0.405853 -2.932050 27.960078 -0.053105 0.008330 0.568102
735 0.735612 1.296445 26.001683 -1.620065 3.276100 42.276870 4.669528 -0.665121 52.174223 -0.053105 0.008330 0.568102
734 0.155738 2.311592 23.559390 -0.040223 -0.896318 3.170632 4.309723 -5.140946 62.339784 -0.053105 0.008330 0.568102
733 -0.706709 2.523552 39.445119 1.601525 -4.990483 45.521170 2.436349 0.091476 26.761829 -0.053105 0.008330 0.568102
732 -0.661810 -0.730734 27.441425 2.514332 -3.735018 51.171652 1.837945 -0.518407 28.331168 -0.053105 0.008330 0.568102
731 -0.490439 -2.981792 29.178946 1.849119 2.043132 12.125612 0.586186 0.305978 32.451612 -0.053105 0.008330 0.568102
730 0.145902 -3.424505 34.560224 -0.614624 3.983658 33.816675 -1.049880 0.779865 10.332043 -0.053105 0.008330 0.568102
729 0.527071 -0.365961 36.925708 -2.358878 3.979954 37.803310 -1.293419 0.407348 32.886092 -0.053105 0.008330 0.568102
728 0.278685 3.000423 20.872798 -2.501199 1.452109 47.915004 0.116432 -0.246754 12.429214 -0.053105 0.008330 0.568102
727 -0.155458 3.240372 24.322642 2.197283 -2.206472 23.743518 1.359349 -0.620047 35.862589 -0.053105 0.008330 0.568102
726 -0.525593 1.615171 40.249998 4.054903 -5.076069 43.918472 1.417660 -0.083529 22.053947 -0.053105 0.008330 0.568102
725 -0.548503 -1.963868 23.953449 2.032868 -2.440277 29.604132 -0.479306 0.569181 39.539354 -0.053105 0.008330 0.568102
724 -0.010202 -3.446154 31.329752 -2.383920 3.891594 40.515029 -1.902331 0.383259 23.018693 -0.053105 0.008330 0.568102
723 0.465397 -1.444126 41.456745 2.452752 1.307465 40.820743 -1.597027 -0.161314 25.486700 -0.053105 0.008330 0.568102
722 0.375157 1.767459 29.247916 -0.150476 -1.467795 26.119393 -0.365356 -0.528678 36.880970 -0.053105 0.008330 0.568102
721 0.078759 3.067497 11.501247 -2.672723 -3.224773 40.631105 1.338049 -0.085847 18.471901 -0.053105 0.008330 0.568102
720 -0.378219 0.041048 17.688097 -2.770350 -2.284983 33.801224 2.637138 0.448984 43.158476 -0.053105 0.008330 0.568102
719 -0.344767 -3.032972 25.140342 1.090135 -0.275566 14.425040 2.301037 0.813194 25.241068 -0.053105 0.008330 0.568102
718 -0.000571 -3.082193 10.804113 4.110028 1.702801 35.010159 0.371131 0.383639 34.626302 -0.053105 0.008330 0.568102
717 0.296404 1.420433 33.756135 4.512163 3.275202 62.634278 -1.721349 -0.610407 32.814973 -0.053105 0.008330 0.568102
716 3.952651 2.979147 25.023764 1.802028 0.406574 28.527524 -1.416266 -0.944282 22.151672 -0.053105 0.008330 0.568102
715 -0.270756 -1.598629 32.069860 -1.750849 -3.596512 44.164034 -0.088867 0.060212 2.237470 -0.053105 0.008330 0.568102
714 -4.278613 -4.966278 54.982201 -1.877000 4.934257 31.551741 1.268776 1.028202 14.000590 -0.053105 0.008330 0.568102
713 4.309024 4.854825 59.640771 1.190697 -0.249607 17.814875 0.519273 0.772007 29.414097 -0.053105 0.008330 0.568102
712 -0.636451 -2.511947 43.231227 -2.668874 2.084188 27.712875 -0.944826 -0.255309 11.886262 -0.053105 0.008330 0.568102
711 -3.897709 4.961385 42.095650 2.958873 -1.068492 11.140406 -1.119532 -1.055526 5.660139 -0.053105 0.008330 0.568102
710 0.486973 -0.158691 24.801332 -5.115400 -2.528595 54.915688 -0.492744 -0.867087 24.273317 -0.053105 0.008330 0.568102
709 4.720353 -4.972315 59.008605 4.008666 0.956556 17.369457 0.438410 0.500740 39.703371 -0.053105 0.008330 0.568102
708 0.066476 1.386401 20.345232 -1.357881 -2.148819 26.794631 0.647975 1.525633 38.598332 -0.053105 0.008330 0.568102
707 -0.107306 0.464463 22.167090 0.864607 -1.219199 13.716188 0.169869 0.837634 10.673592 -0.053105 0.008330 0.568102
706 -0.196545 -0.886930 9.948639 3.149277 0.323443 28.560566 -0.451940 -0.754414 30.043626 -0.053105 0.008330 0.568102
705 -0.164697 -1.497434 27.161326 2.175191 0.606237 28.423423 -0.888998 -1.773775 14.783479 -0.053105 0.008330 0.568102
704 0.004226 -0.276778 11.754723 0.289957 -0.776447 21.517117 -0.349111 -1.144210 21.095420 -0.053105 0.008330 0.568102
703 0.097846 1.059454 3.652715 -1.770703 -1.599163 32.516577 0.696297 0.406692 32.290922 -0.053105 0.008330 0.568102
702 0.147503 0.822568 10.291109 -2.048283 -0.856266 9.193557 0.740496 1.714577 26.292259 -0.053105 0.008330 0.568102
701 -0.014925 0.259230 10.690992 -0.504373 -0.021854 20.345219 -0.272640 1.349421 29.161322 -0.053105 0.008330 0.568102
700 -0.238792 -0.583202 28.357898 1.630614 0.094857 21.209330 -1.085109 -0.677284 17.443831 -0.053105 0.008330 0.568102
699 -0.278445 -0.984274 12.872886 2.664333 -0.246201 32.047042 -0.592699 -2.170571 28.627767 -0.053105 0.008330 0.568102
698 0.060460 -0.970894 1.825966 2.779816 -0.982574 16.890256 0.273695 -0.584026 30.537693 -0.053105 0.008330 0.568102
697 0.292213 0.160543 17.403065 1.614863 -1.382193 39.408371 0.648249 1.621302 36.248779 -0.053105 0.008330 0.568102
696 0.218493 1.246646 19.424389 -0.318890 -0.317488 28.511512 0.368517 1.189927 24.643477 -0.053105 0.008330 0.568102
695 -0.133331 0.815349 9.999582 -1.406950 0.947122 21.762461 -0.372603 -1.435496 38.353110 -0.053105 0.008330 0.568102
694 -0.350956 -0.474763 36.149436 0.882245 1.000113 4.393074 -0.886989 -3.632730 33.119745 -0.053105 0.008330 0.568102
693 -0.252156 -0.889195 13.316954 2.714386 -0.118498 22.247036 -0.548882 -1.502709 42.089988 -0.053105 0.008330 0.568102
692 0.094486 0.424894 20.807603 2.553088 -1.348558 43.589997 0.092372 3.093447 12.890198 -0.053105 0.008330 0.568102
691 0.243715 1.218041 19.153692 0.760474 -1.817657 19.100422 -0.112633 1.512858 24.670199 -0.053105 0.008330 0.568102
690 0.042365 0.718111 12.859954 -1.131103 -0.272313 15.956143 -0.090219 0.847888 6.521196 -0.053105 0.008330 0.568102
689 -0.242227 -0.908583 12.000776 -0.139130 1.331079 20.251711 -0.014816 -0.460672 19.951978 -0.053105 0.008330 0.568102
688 -0.273572 -1.548973 33.480110 0.980665 0.472161 21.105755 0.017491 -1.089441 2.785468 -0.053105 0.008330 0.568102
687 0.005905 -1.551941 21.887604 1.678793 -0.646292 33.627096 -0.013695 0.223511 8.430437 -0.053105 0.008330 0.568102
686 0.221317 0.472077 28.325833 0.889747 -1.672803 20.557420 -0.077046 1.440220 22.532056 -0.053105 0.008330 0.568102
685 0.168919 2.262462 21.052591 -0.442271 -1.519182 41.780313 -0.130071 0.478182 23.309534 -0.053105 0.008330 0.568102
684 -0.040114 1.359967 18.539717 -0.166556 -0.419040 23.931176 -0.131869 -0.987656 4.263509 -0.053105 0.008330 0.568102
683 -0.262517 -1.868613 17.564586 0.872266 0.453693 23.597824 -0.050729 -0.601558 18.900373 -0.053105 0.008330 0.568102
682 -0.229676 -3.410464 38.869402 1.484957 -0.177247 27.778206 0.024299 0.592464 18.827228 -0.053105 0.008330 0.568102
681 0.056356 -1.681041 17.648006 0.806328 -0.908833 9.606587 0.011262 1.186348 7.538993 -0.053105 0.008330 0.568102
680 0.202636 1.689286 23.685385 -0.180926 -1.482163 27.961719 -0.116508 0.417832 21.446687 -0.053105 0.008330 0.568102
679 0.183053 2.080400 11.527188 0.002776 -0.931807 1.773775 -0.174415 -0.515870 25.674259 -0.053105 0.008330 0.568102
678 0.118421 -0.800138 10.198618 0.131010 -0.198196 10.059615 -0.133684 -0.915356 5.562032 -0.053105 0.008330 0.568102
677 -0.028630 -2.727296 19.022017 0.084621 0.579967 20.488059 -0.083440 0.055555 1.956208 -0.053105 0.008330 0.568102
676 -0.212112 -2.613541 32.078836 -0.071199 -0.206957 8.360364 -0.022729 1.002193 1.107658 -0.053105 0.008330 0.568102
675 -0.136507 1.246955 14.840430 -0.191442 -0.871478 10.286364 0.036205 1.230080 10.523727 -0.053105 0.008330 0.568102
674 -0.022512 4.391992 37.174289 -0.154589 -1.495294 26.613263 0.024868 1.006553 1.144061 -0.053105 0.008330 0.568102
673 0.053958 4.392849 37.687249 0.001408 -0.756826 10.144448 -0.054520 0.092127 2.221585 -0.053105 0.008330 0.568102
672 0.019039 0.324832 14.707826 0.118640 -0.158472 7.252182 -0.122361 -0.154514 7.205449 -0.053105 0.008330 0.568102
671 -0.096151 -3.976372 17.700851 0.108338 0.363559 18.917562 -0.177463 0.150133 9.781483 -0.053105 0.008330 0.568102
670 -0.178205 -0.939236 7.274361 -0.029736 0.684986 14.616433 -0.083230 0.503066 21.594658 -0.053105 0.008330 0.568102
669 -0.193630 3.411570 36.703774 -0.154308 0.388825 22.176129 0.033124 1.138729 5.078036 -0.053105 0.008330 0.568102
668 5.031795 -0.071539 26.516290 -0.115565 -0.857898 6.999795 0.041237 1.359923 18.555376 -0.053105 0.008330 0.568102
667 -0.801897 -0.028902 7.604986 -0.025140 -1.367850 18.742501 -0.075158 0.233712 10.133098 -0.053105 0.008330 0.568102
666 4.308873 0.452187 51.938338 0.061857 -1.415026 21.360196 -0.144995 -0.333428 19.008018 -0.053105 0.008330 0.568102
665 0.068820 0.015869 0.975058 0.014538 -0.031035 0.232380 -0.102495 -0.718966 14.467961 0.014538 -0.031035 0.232380
664 -4.231821 -0.435807 46.156047 -0.032781 1.352957 18.070071 0.030086 -0.009814 0.198145 0.030086 -0.009814 0.198145
663 -4.032420 -0.673711 31.532996 -0.036726 0.585768 19.192292 0.162667 0.699339 18.429139 0.030086 -0.009814 0.198145
662 -2.545323 -0.131495 29.316519 0.023423 -1.247110 11.482330 0.073892 0.995946 2.059160 0.030086 -0.009814 0.198145
661 1.825192 0.597206 27.329427 0.081658 -2.350408 22.717281 -0.016341 0.759661 10.023381 0.030086 -0.009814 0.198145
660 3.230730 0.369649 36.195801 0.115102 -2.440325 27.776811 -0.046488 -0.091417 2.038855 0.030086 -0.009814 0.198145
659 2.706855 0.055121 20.601662 0.025573 0.745744 10.952960 -0.018246 -0.907335 2.536852 0.030086 -0.009814 0.198145
658 -3.165319 -0.301888 28.239979 -0.065120 3.563201 32.747946 0.081526 -1.201480 9.732142 0.030086 -0.009814 0.198145
657 -3.512409 -0.409474 50.899822 -0.039963 2.765717 16.978464 0.153280 -0.251548 14.474121 0.030086 -0.009814 0.198145
656 -1.708894 0.031601 15.671910 0.048666 0.094975 2.203578 0.029556 0.909795 2.564160 0.030086 -0.009814 0.198145
655 1.818604 0.431216 28.395539 0.092834 -2.678819 23.162991 -0.093715 1.607058 22.097113 0.030086 -0.009814 0.198145
654 5.029841 0.195930 32.180617 0.116412 -3.713978 28.609116 -0.080103 0.129125 4.377719 0.030086 -0.009814 0.198145
653 2.594259 -0.235826 34.193299 0.015582 -1.420976 20.859734 0.004377 -1.385432 19.442267 0.030086 -0.009814 0.198145
652 -2.500167 -0.613984 44.170970 -0.071634 2.501501 27.258117 0.097449 -1.385575 21.270944 0.030086 -0.009814 0.198145
651 -3.678726 -0.063584 28.654659 -0.031680 4.574538 40.048063 0.161799 -0.175703 10.294045 0.030086 -0.009814 0.198145
650 1.812143 0.498885 29.726377 0.100005 2.081919 7.550051 0.222458 1.115316 12.083605 0.030086 -0.009814 0.198145
649 -0.350592 2.315638 35.401239 0.187381 -2.840718 18.874764 0.222223 0.581868 27.357460 0.030086 -0.009814 0.198145
648 0.056128 0.479573 20.766332 0.192144 -2.637925 29.914082 -0.032721 -0.565810 19.689024 0.030086 -0.009814 0.198145
647 0.450894 -1.800064 29.877334 0.093817 0.629040 18.981448 -0.190278 -0.974255 7.450940 0.030086 -0.009814 0.198145
646 0.404553 -2.725245 37.394760 -0.094489 3.462803 33.439245 -0.190847 -0.190823 12.808022 0.030086 -0.009814 0.198145
645 -0.050925 -0.535255 20.552311 -0.259647 2.779890 26.533984 0.091188 0.794291 9.489061 0.030086 -0.009814 0.198145
644 -0.490407 2.532488 46.428215 -0.399020 -2.747794 35.902006 0.315103 0.633829 31.146544 0.030086 -0.009814 0.198145
643 -0.707420 2.126427 20.658350 -0.229455 -4.299697 40.324818 0.169003 -0.486435 25.356570 0.030086 -0.009814 0.198145
642 -0.147682 -0.215774 11.939399 0.214044 -3.855600 26.512673 -0.054334 -1.295102 15.053427 0.030086 -0.009814 0.198145
641 0.576095 -2.343738 40.258697 0.400279 0.445408 37.876542 -0.202788 -0.638410 23.976454 0.030086 -0.009814 0.198145
640 0.511511 -1.663229 38.187705 0.139968 4.292798 34.728706 -0.159756 0.457438 24.508108 0.030086 -0.009814 0.198145
639 -0.042647 1.219143 9.918286 0.061757 -1.457908 22.525053 0.223764 0.770861 17.696269 0.030086 -0.009814 0.198145
638 -0.554692 3.164558 34.623172 0.047500 0.479606 20.592357 0.303698 0.142339 17.162478 0.030086 -0.009814 0.198145
637 -0.553201 1.295213 34.232871 0.005916 2.394445 23.620455 0.101169 -0.703123 15.360847 0.030086 -0.009814 0.198145
636 0.141858 -1.867984 10.473016 -0.019964 1.491449 22.288957 -0.185736 -0.949084 7.513645 0.030086 -0.009814 0.198145
635 0.736465 -2.865800 22.953846 -0.005121 -0.406368 18.489159 -0.273295 -0.587456 30.406082 0.030086 -0.009814 0.198145
634 0.158513 -0.783729 13.099024 0.029444 -1.961665 4.308313 0.170307 0.407693 23.759341 0.030086 -0.009814 0.198145
633 -0.633816 1.796778 27.401869 0.054162 -0.499108 20.825375 0.534793 0.901030 22.731804 0.030086 -0.009814 0.198145
632 -0.842243 2.262297 21.122480 0.063867 1.474370 22.842885 0.598664 0.858685 22.924574 0.030086 -0.009814 0.198145
631 0.236487 1.202301 17.701087 0.021118 2.857950 11.981748 0.266666 -0.124157 14.023341 0.030086 -0.009814 0.198145
630 0.908042 -1.111055 6.019553 -0.021305 1.846624 7.795016 -0.354222 -0.993088 17.211479 0.030086 -0.009814 0.198145
629 1.062723 -1.859747 8.992653 -0.028588 -1.536544 22.260225 -0.279568 -1.437974 33.243236 0.030086 -0.009814 0.198145
628 0.634017 -1.515526 39.310568 0.015795 -2.789501 15.374280 0.176693 -0.826415 11.650343 0.030086 -0.009814 0.198145
627 -0.590421 -0.088289 20.285087 0.071795 -0.425109 20.099348 0.435268 1.099981 22.492750 0.030086 -0.009814 0.198145
626 -1.658416 1.427518 39.210946 0.078088 2.583183 26.523601 0.453684 1.714331 34.946746 0.030086 -0.009814 0.198145
625 -0.945012 1.196042 9.588777 0.020500 4.788251 30.630312 0.243181 0.826822 15.672811 0.030086 -0.009814 0.198145
624 0.405195 0.371277 35.483432 -0.037439 -1.360175 18.509585 -0.094957 -1.107697 5.167125 0.030086 -0.009814 0.198145
623 1.205650 -0.772829 17.870742 0.001267 -5.158318 31.161352 -0.344028 -2.626138 39.605465 0.030086 -0.009814 0.198145
622 0.583784 -0.953132 20.325792 3.303222 1.802067 34.227373 -0.212087 -2.206161 19.832659 0.030086 -0.009814 0.198145
621 -0.645608 0.623591 34.037915 -0.901922 0.391672 20.577978 0.225551 0.512500 28.752583 0.030086 -0.009814 0.198145
620 -1.188650 1.946635 11.999206 -3.715679 -1.362158 44.279662 0.485259 2.479444 46.256971 0.030086 -0.009814 0.198145
619 -1.159508 1.443664 27.424325 -2.026694 -1.802819 14.239861 0.289497 1.051608 14.167108 0.030086 -0.009814 0.198145
618 0.602817 -1.121188 22.366968 1.087455 -0.023692 2.765827 -0.241530 -2.181217 20.095667 0.030086 -0.009814 0.198145
617 2.220976 -1.744486 26.508799 3.164165 1.760319 27.327222 -0.538734 -3.441057 51.158419 0.030086 -0.009814 0.198145
616 1.905853 0.197542 12.133827 1.518745 2.295567 40.331039 -0.321230 -4.215158 40.026566 0.030086 -0.009814 0.198145
615 -0.183170 2.099684 12.263679 -0.474773 0.580919 39.172621 0.131074 -1.442852 24.665117 0.030086 -0.009814 0.198145
614 -2.089692 1.849250 13.493224 -1.964886 -1.564392 25.743142 0.498410 2.531548 46.460829 0.030086 -0.009814 0.198145
613 -2.538267 -1.651907 44.664455 -1.074796 -1.868741 8.943906 0.284189 2.154725 21.220122 0.030086 -0.009814 0.198145
612 -0.576523 -3.191241 35.773947 1.007201 0.467658 21.037634 -0.200607 -0.114693 9.485655 0.030086 -0.009814 0.198145
611 1.998472 -2.957318 13.097527 2.273796 2.472733 42.627754 -0.378675 -2.197837 28.987186 0.030086 -0.009814 0.198145
610 3.596973 1.447938 52.704981 3.114419 1.768641 24.133910 -0.308208 -2.525325 39.922262 0.030086 -0.009814 0.198145
609 1.966398 4.717594 38.366539 2.313353 -2.079842 24.785818 0.114852 -1.034047 3.803107 0.030086 -0.009814 0.198145
608 -1.748223 3.565850 45.039435 -1.351160 -4.298845 49.263424 0.471089 1.487533 42.239470 0.030086 -0.009814 0.198145
607 -2.982297 1.856781 16.186417 -3.620945 -3.464466 62.114473 0.335000 1.977224 19.214290 0.030086 -0.009814 0.198145
606 -0.377893 -0.175548 22.862831 -2.470940 1.299011 40.657764 -0.079555 -0.056044 1.846589 0.030086 -0.009814 0.198145
605 2.590116 -2.082244 30.789548 1.395561 4.865321 46.913826 -0.441693 -2.046422 24.141716 0.030086 -0.009814 0.198145
604 1.569577 -1.840093 29.545868 4.370522 3.123050 48.567098 -0.184110 -1.148241 11.362692 0.030086 -0.009814 0.198145
603 -1.712275 0.376800 32.572656 4.703426 -3.052233 44.856816 0.348660 0.749275 26.538081 0.030086 -0.009814 0.198145
602 -3.015543 2.181315 19.716421 4.111414 -4.114783 38.676836 0.532943 2.419432 44.670054 0.030086 -0.009814 0.198145
601 -3.158280 3.332595 40.591536 -3.617899 1.314869 46.161406 0.357743 0.918744 18.511617 0.030086 -0.009814 0.198145
600 0.822350 1.046320 7.800640 2.258632 -2.109867 22.384609 -0.170896 -1.483205 27.405320 0.030086 -0.009814 0.198145
599 4.008992 -2.094209 22.175052 -0.796499 -0.814007 14.502630 -0.587407 -3.238776 38.659546 0.030086 -0.009814 0.198145
598 3.929349 -4.471651 56.246438 -2.995269 1.270859 21.897984 -0.422329 -0.387244 36.754574 0.030086 -0.009814 0.198145
597 -0.711393 -0.230040 21.710173 -2.147738 3.049975 18.411848 0.471595 2.614679 44.414525 0.030086 -0.009814 0.198145
596 -4.859414 4.307444 59.353596 1.736324 0.358322 30.294124 1.008340 2.185003 11.833419 0.030086 -0.009814 0.198145
595 -0.550591 -0.859659 24.183460 2.481763 -2.735210 44.502894 0.450030 -1.860566 26.773797 0.030086 -0.009814 0.198145
594 0.324310 0.731363 26.309666 -0.652476 -3.057746 26.177819 -0.228668 -5.008784 33.819128 0.030086 -0.009814 0.198145
593 0.977883 1.936470 5.588744 -3.275956 1.474796 44.405407 -0.815521 4.587912 46.225340 0.030086 -0.009814 0.198145
592 0.628826 1.345492 34.751194 -2.446860 4.090588 43.744335 -0.449345 -0.574384 38.957150 0.030086 -0.009814 0.198145
591 -0.337239 -0.571731 34.652991 1.763785 2.780840 28.053335 0.645110 -4.743976 49.423471 0.030086 -0.009814 0.198145
590 -0.939650 -1.901044 7.078712 4.204224 -1.397725 44.797770 1.392526 -1.488363 41.932975 0.030086 -0.009814 0.198145
589 -1.116599 -2.182354 14.451675 2.742411 -4.082863 35.992257 0.354299 2.997948 25.208242 0.030086 -0.009814 0.198145
588 -0.376833 0.541690 37.246339 -1.850559 -2.119135 14.682290 -0.982442 4.494416 41.219602 0.030086 -0.009814 0.198145
587 0.585994 2.765303 35.605728 -5.110121 2.638523 51.820343 -2.148014 1.237277 19.367948 0.030086 -0.009814 0.198145
586 0.791797 0.756127 18.217742 -2.715251 -0.222088 27.843151 -0.289170 -3.650177 41.712597 0.030086 -0.009814 0.198145
585 0.376411 -2.581142 42.665715 -0.445390 -0.134656 23.004273 1.838598 -3.230805 27.331743 0.030086 -0.009814 0.198145
584 -0.746991 -2.184250 21.503306 2.043752 0.065053 5.380408 1.878539 -2.301837 24.800544 0.030086 -0.009814 0.198145
583 -0.885033 0.398611 21.478246 4.035113 0.164514 21.434933 1.172849 0.584320 25.686189 0.030086 -0.009814 0.198145
582 0.364753 2.671755 38.593407 4.933733 0.081142 26.474395 0.017357 3.064155 10.250267 0.030086 -0.009814 0.198145
581 1.027385 0.265919 12.272475 -2.937929 -0.135966 12.833353 -1.119377 5.178183 36.389319 0.030086 -0.009814 0.198145
580 0.531320 -2.467885 45.976866 4.841435 -2.030329 32.308583 -0.375507 -1.732118 31.355982 0.030086 -0.009814 0.198145
579 -0.689276 -1.783467 25.292037 -2.508928 0.350520 42.306121 0.083862 0.076956 2.515785 0.030086 -0.009814 0.198145
578 -0.825329 0.561939 25.690861 -0.986083 -4.757095 33.194885 0.481415 1.764370 32.375003 0.030086 -0.009814 0.198145
577 -0.370008 2.663605 39.243202 -0.197911 -2.680062 28.261408 0.202124 1.782311 18.238285 0.030086 -0.009814 0.198145
576 0.450481 2.630014 43.484574 0.980512 0.797175 8.750864 -0.253107 1.538436 32.335850 0.030086 -0.009814 0.198145
575 1.186863 -0.265185 18.567818 1.028523 3.111405 13.250309 -0.453379 -1.179097 26.860789 0.030086 -0.009814 0.198145
574 0.991507 -2.933174 10.469459 0.951715 1.893640 7.099455 0.011339 -2.442845 25.355064 0.030086 -0.009814 0.198145
