0.400000 2.300000 36.630340
0.400000 2.400000 42.100340
0.400000 2.500000 44.500170
0.400000 2.600000 43.100340
0.400000 2.700000 38.630340
0.400000 2.800000 33.000000
0.400000 2.900000 28.570000
0.400000 3.000000 27.250170
0.400000 3.100000 29.770000
0.400000 3.200000 35.400000
0.400000 3.300000 42.230340
0.400000 3.400000 47.900340
0.400000 3.500000 50.500170
0.400000 3.600000 49.300340
0.400000 3.700000 45.030340
0.400000 3.800000 39.600000
0.400000 3.900000 35.370000
0.400000 4.000000 34.250170
0.400000 4.100000 36.970000
0.400000 4.200000 42.800000
0.400000 4.300000 49.830340
0.400000 4.400000 55.700340
0.400000 4.500000 58.500170
0.400000 4.600000 57.500340
0.400000 4.700000 53.430340
0.400000 4.800000 48.200000
0.400000 4.900000 44.170000
0.400000 5.000000 43.250170
0.400000 5.100000 46.170000
0.400000 5.200000 52.200000
0.500000 -5.200000 54.199830
0.500000 -5.100000 48.169830
0.500000 -5.000000 45.250000
0.500000 -4.900000 46.169830
0.500000 -4.800000 50.199830
0.500000 -4.700000 55.430170
0.500000 -4.600000 59.500170
0.500000 -4.500000 60.500000
0.500000 -4.400000 57.700170
0.500000 -4.300000 51.830170
0.500000 -4.200000 44.799830
0.500000 -4.100000 38.969830
0.500000 -4.000000 36.250000
0.500000 -3.900000 37.369830
0.500000 -3.800000 41.599830
0.500000 -3.700000 47.030170
0.500000 -3.600000 51.300170
0.500000 -3.500000 52.500000
0.500000 -3.400000 49.900170
0.500000 -3.300000 44.230170
0.500000 -3.200000 37.399830
0.500000 -3.100000 31.769830
0.500000 -3.000000 29.250000
0.500000 -2.900000 30.569830
0.500000 -2.800000 34.999830
0.500000 -2.700000 40.630170
0.500000 -2.600000 45.100170
0.500000 -2.500000 46.500000
0.500000 -2.400000 44.100170
0.500000 -2.300000 38.630170
0.500000 -2.200000 31.999830
0.500000 -2.100000 26.569830
0.500000 -2.000000 24.250000
0.500000 -1.900000 25.769830
0.500000 -1.800000 30.399830
0.500000 -1.700000 36.230170
0.500000 -1.600000 40.900170
0.500000 -1.500000 42.500000
0.500000 -1.400000 40.300170
0.500000 -1.300000 35.030170
0.500000 -1.200000 28.599830
0.500000 -1.100000 23.369830
0.500000 -1.000000 21.250000
0.500000 -0.900000 22.969830
0.500000 -0.800000 27.799830
0.500000 -0.700000 33.830170
0.500000 -0.600000 38.700170
0.500000 -0.500000 40.500000
0.500000 -0.400000 38.500170
0.500000 -0.300000 33.430170
0.500000 -0.200000 27.199830
0.500000 -0.100000 22.169830
0.500000 -0.000000 20.250000
0.500000 0.100000 22.169830
0.500000 0.200000 27.199830
0.500000 0.300000 33.430170
0.500000 0.400000 38.500170
0.500000 0.500000 40.500000
0.500000 0.600000 38.700170
0.500000 0.700000 33.830170
0.500000 0.800000 27.799830
0.500000 0.900000 22.969830
0.500000 1.000000 21.250000
0.500000 1.100000 23.369830
0.500000 1.200000 28.599830
0.500000 1.300000 35.030170
0.500000 1.400000 40.300170
0.500000 1.500000 42.500000
0.500000 1.600000 40.900170
0.500000 1.700000 36.230170
0.500000 1.800000 30.399830
0.500000 1.900000 25.769830
0.500000 2.000000 24.250000
0.500000 2.100000 26.569830
0.500000 2.200000 31.999830
0.500000 2.300000 38.630170
0.500000 2.400000 44.100170
0.500000 2.500000 46.500000
0.500000 2.600000 45.100170
0.500000 2.700000 40.630170
0.500000 2.800000 34.999830
0.500000 2.900000 30.569830
0.500000 3.000000 29.250000
0.500000 3.100000 31.769830
0.500000 3.200000 37.399830
0.500000 3.300000 44.230170
0.500000 3.400000 49.900170
0.500000 3.500000 52.500000
0.500000 3.600000 51.300170
0.500000 3.700000 47.030170
0.500000 3.800000 41.599830
0.500000 3.900000 37.369830
0.500000 4.000000 36.250000
0.500000 4.100000 38.969830
0.500000 4.200000 44.799830
0.500000 4.300000 51.830170
0.500000 4.400000 57.700170
0.500000 4.500000 60.500000
0.500000 4.600000 59.500170
0.500000 4.700000 55.430170
0.500000 4.800000 50.199830
0.500000 4.900000 46.169830
0.500000 5.000000 45.250000
0.500000 5.100000 48.169830
0.500000 5.200000 54.199830
0.600000 -5.200000 52.400000
0.600000 -5.100000 46.370000
0.600000 -5.000000 43.450170
0.600000 -4.900000 44.370000
0.600000 -4.800000 48.400000
0.600000 -4.700000 53.630340
0.600000 -4.600000 57.700340
0.600000 -4.500000 58.700170
0.600000 -4.400000 55.900340
0.600000 -4.300000 50.030340
0.600000 -4.200000 43.000000
0.600000 -4.100000 37.170000
0.600000 -4.000000 34.450170
0.600000 -3.900000 35.570000
0.600000 -3.800000 39.800000
0.600000 -3.700000 45.230340
0.600000 -3.600000 49.500340
0.600000 -3.500000 50.700170
0.600000 -3.400000 48.100340
0.600000 -3.300000 42.430340
0.600000 -3.200000 35.600000
0.600000 -3.100000 29.970000
0.600000 -3.000000 27.450170
0.600000 -2.900000 28.770000
0.600000 -2.800000 33.200000
0.600000 -2.700000 38.830340
0.600000 -2.600000 43.300340
0.600000 -2.500000 44.700170
0.600000 -2.400000 42.300340
0.600000 -2.300000 36.830340
0.600000 -2.200000 30.200000
0.600000 -2.100000 24.770000
0.600000 -2.000000 22.450170
0.600000 -1.900000 23.970000
0.600000 -1.800000 28.600000
0.600000 -1.700000 34.430340
0.600000 -1.600000 39.100340
0.600000 -1.500000 40.700170
0.600000 -1.400000 38.500340
0.600000 -1.300000 33.230340
0.600000 -1.200000 26.800000
0.600000 -1.100000 21.570000
0.600000 -1.000000 19.450170
0.600000 -0.900000 21.170000
0.600000 -0.800000 26.000000
0.600000 -0.700000 32.030340
0.600000 -0.600000 36.900340
0.600000 -0.500000 38.700170
0.600000 -0.400000 36.700340
0.600000 -0.300000 31.630340
0.600000 -0.200000 25.400000
0.600000 -0.100000 20.370000
0.600000 -0.000000 18.450170
0.600000 0.100000 20.370000
0.600000 0.200000 25.400000
0.600000 0.300000 31.630340
0.600000 0.400000 36.700340
0.600000 0.500000 38.700170
0.600000 0.600000 36.900340
0.600000 0.700000 32.030340
0.600000 0.800000 26.000000
0.600000 0.900000 21.170000
0.600000 1.000000 19.450170
0.600000 1.100000 21.570000
0.600000 1.200000 26.800000
0.600000 1.300000 33.230340
0.600000 1.400000 38.500340
0.600000 1.500000 40.700170
0.600000 1.600000 39.100340
0.600000 1.700000 34.430340
0.600000 1.800000 28.600000
0.600000 1.900000 23.970000
0.600000 2.000000 22.450170
0.600000 2.100000 24.770000
0.600000 2.200000 30.200000
0.600000 2.300000 36.830340
0.600000 2.400000 42.300340
0.600000 2.500000 44.700170
0.600000 2.600000 43.300340
0.600000 2.700000 38.830340
0.600000 2.800000 33.200000
0.600000 2.900000 28.770000
0.600000 3.000000 27.450170
0.600000 3.100000 29.970000
0.600000 3.200000 35.600000
0.600000 3.300000 42.430340
0.600000 3.400000 48.100340
0.600000 3.500000 50.700170
0.600000 3.600000 49.500340
0.600000 3.700000 45.230340
0.600000 3.800000 39.800000
0.600000 3.900000 35.570000
0.600000 4.000000 34.450170
0.600000 4.100000 37.170000
0.600000 4.200000 43.000000
0.600000 4.300000 50.030340
0.600000 4.400000 55.900340
0.600000 4.500000 58.700170
0.600000 4.600000 57.700340
0.600000 4.700000 53.630340
0.600000 4.800000 48.400000
0.600000 4.900000 44.370000
0.600000 5.000000 43.450170
0.600000 5.100000 46.370000
0.600000 5.200000 52.400000
0.700000 -5.200000 47.530000
0.700000 -5.100000 41.500000
0.700000 -5.000000 38.580170
0.700000 -4.900000 39.500000
0.700000 -4.800000 43.530000
0.700000 -4.700000 48.760340
0.700000 -4.600000 52.830340
0.700000 -4.500000 53.830170
0.700000 -4.400000 51.030340
0.700000 -4.300000 45.160340
0.700000 -4.200000 38.130000
0.700000 -4.100000 32.300000
0.700000 -4.000000 29.580170
0.700000 -3.900000 30.700000
0.700000 -3.800000 34.930000
0.700000 -3.700000 40.360340
0.700000 -3.600000 44.630340
0.700000 -3.500000 45.830170
0.700000 -3.400000 43.230340
0.700000 -3.300000 37.560340
0.700000 -3.200000 30.730000
0.700000 -3.100000 25.100000
0.700000 -3.000000 22.580170
0.700000 -2.900000 23.900000
0.700000 -2.800000 28.330000
0.700000 -2.700000 33.960340
0.700000 -2.600000 38.430340
0.700000 -2.500000 39.830170
0.700000 -2.400000 37.430340
0.700000 -2.300000 31.960340
0.700000 -2.200000 25.330000
0.700000 -2.100000 19.900000
0.700000 -2.000000 17.580170
0.700000 -1.900000 19.100000
0.700000 -1.800000 23.730000
0.700000 -1.700000 29.560340
0.700000 -1.600000 34.230340
0.700000 -1.500000 35.830170
0.700000 -1.400000 33.630340
0.700000 -1.300000 28.360340
0.700000 -1.200000 21.930000
0.700000 -1.100000 16.700000
0.700000 -1.000000 14.580170
0.700000 -0.900000 16.300000
0.700000 -0.800000 21.130000
0.700000 -0.700000 27.160340
0.700000 -0.600000 32.030340
0.700000 -0.500000 33.830170
0.700000 -0.400000 31.830340
0.700000 -0.300000 26.760340
0.700000 -0.200000 20.530000
0.700000 -0.100000 15.500000
0.700000 -0.000000 13.580170
0.700000 0.100000 15.500000
0.700000 0.200000 20.530000
0.700000 0.300000 26.760340
0.700000 0.400000 31.830340
0.700000 0.500000 33.830170
0.700000 0.600000 32.030340
0.700000 0.700000 27.160340
0.700000 0.800000 21.130000
0.700000 0.900000 16.300000
0.700000 1.000000 14.580170
0.700000 1.100000 16.700000
0.700000 1.200000 21.930000
0.700000 1.300000 28.360340
0.700000 1.400000 33.630340
0.700000 1.500000 35.830170
0.700000 1.600000 34.230340
0.700000 1.700000 29.560340
0.700000 1.800000 23.730000
0.700000 1.900000 19.100000
0.700000 2.000000 17.580170
0.700000 2.100000 19.900000
0.700000 2.200000 25.330000
0.700000 2.300000 31.960340
0.700000 2.400000 37.430340
0.700000 2.500000 39.830170
0.700000 2.600000 38.430340
0.700000 2.700000 33.960340
0.700000 2.800000 28.330000
0.700000 2.900000 23.900000
0.700000 3.000000 22.580170
0.700000 3.100000 25.100000
0.700000 3.200000 30.730000
0.700000 3.300000 37.560340
0.700000 3.400000 43.230340
0.700000 3.500000 45.830170
0.700000 3.600000 44.630340
0.700000 3.700000 40.360340
0.700000 3.800000 34.930000
0.700000 3.900000 30.700000
0.700000 4.000000 29.580170
0.700000 4.100000 32.300000
0.700000 4.200000 38.130000
0.700000 4.300000 45.160340
0.700000 4.400000 51.030340
0.700000 4.500000 53.830170
0.700000 4.600000 52.830340
0.700000 4.700000 48.760340
0.700000 4.800000 43.530000
0.700000 4.900000 39.500000
0.700000 5.000000 38.580170
0.700000 5.100000 41.500000
0.700000 5.200000 47.530000
0.800000 -5.200000 41.499660
0.800000 -5.100000 35.469660
0.800000 -5.000000 32.549830
0.800000 -4.900000 33.469660
0.800000 -4.800000 37.499660
0.800000 -4.700000 42.730000
0.800000 -4.600000 46.800000
0.800000 -4.500000 47.799830
0.800000 -4.400000 45.000000
0.800000 -4.300000 39.130000
0.800000 -4.200000 32.099660
0.800000 -4.100000 26.269660
0.800000 -4.000000 23.549830
0.800000 -3.900000 24.669660
0.800000 -3.800000 28.899660
0.800000 -3.700000 34.330000
0.800000 -3.600000 38.600000
0.800000 -3.500000 39.799830
0.800000 -3.400000 37.200000
0.800000 -3.300000 31.530000
0.800000 -3.200000 24.699660
0.800000 -3.100000 19.069660
0.800000 -3.000000 16.549830
0.800000 -2.900000 17.869660
0.800000 -2.800000 22.299660
0.800000 -2.700000 27.930000
0.800000 -2.600000 32.400000
0.800000 -2.500000 33.799830
0.800000 -2.400000 31.400000
0.800000 -2.300000 25.930000
0.800000 -2.200000 19.299660
0.800000 -2.100000 13.869660
0.800000 -2.000000 11.549830
0.800000 -1.900000 13.069660
0.800000 -1.800000 17.699660
0.800000 -1.700000 23.530000
0.800000 -1.600000 28.200000
0.800000 -1.500000 29.799830
0.800000 -1.400000 27.600000
0.800000 -1.300000 22.330000
0.800000 -1.200000 15.899660
0.800000 -1.100000 10.669660
0.800000 -1.000000 8.549830
0.800000 -0.900000 10.269660
0.800000 -0.800000 15.099660
0.800000 -0.700000 21.130000
0.800000 -0.600000 26.000000
0.800000 -0.500000 27.799830
0.800000 -0.400000 25.800000
0.800000 -0.300000 20.730000
0.800000 -0.200000 14.499660
0.800000 -0.100000 9.469660
0.800000 -0.000000 7.549830
0.800000 0.100000 9.469660
0.800000 0.200000 14.499660
0.800000 0.300000 20.730000
0.800000 0.400000 25.800000
0.800000 0.500000 27.799830
0.800000 0.600000 26.000000
0.800000 0.700000 21.130000
0.800000 0.800000 15.099660
0.800000 0.900000 10.269660
0.800000 1.000000 8.549830
0.800000 1.100000 10.669660
0.800000 1.200000 15.899660
0.800000 1.300000 22.330000
0.800000 1.400000 27.600000
0.800000 1.500000 29.799830
0.800000 1.600000 28.200000
0.800000 1.700000 23.530000
0.800000 1.800000 17.699660
0.800000 1.900000 13.069660
0.800000 2.000000 11.549830
0.800000 2.100000 13.869660
0.800000 2.200000 19.299660
0.800000 2.300000 25.930000
0.800000 2.400000 31.400000
0.800000 2.500000 33.799830
0.800000 2.600000 32.400000
0.800000 2.700000 27.930000
0.800000 2.800000 22.299660
0.800000 2.900000 17.869660
0.800000 3.000000 16.549830
0.800000 3.100000 19.069660
0.800000 3.200000 24.699660
0.800000 3.300000 31.530000
0.800000 3.400000 37.200000
0.800000 3.500000 39.799830
0.800000 3.600000 38.600000
0.800000 3.700000 34.330000
0.800000 3.800000 28.899660
0.800000 3.900000 24.669660
0.800000 4.000000 23.549830
0.800000 4.100000 26.269660
0.800000 4.200000 32.099660
0.800000 4.300000 39.130000
0.800000 4.400000 45.000000
0.800000 4.500000 47.799830
0.800000 4.600000 46.800000
0.800000 4.700000 42.730000
0.800000 4.800000 37.499660
0.800000 4.900000 33.469660
0.800000 5.000000 32.549830
0.800000 5.100000 35.469660
0.800000 5.200000 41.499660
0.900000 -5.200000 36.669660
0.900000 -5.100000 30.639660
0.900000 -5.000000 27.719830
0.900000 -4.900000 28.639660
0.900000 -4.800000 32.669660
0.900000 -4.700000 37.900000
0.900000 -4.600000 41.970000
0.900000 -4.500000 42.969830
0.900000 -4.400000 40.170000
0.900000 -4.300000 34.300000
0.900000 -4.200000 27.269660
0.900000 -4.100000 21.439660
0.900000 -4.000000 18.719830
0.900000 -3.900000 19.839660
0.900000 -3.800000 24.069660
0.900000 -3.700000 29.500000
0.900000 -3.600000 33.770000
0.900000 -3.500000 34.969830
0.900000 -3.400000 32.370000
0.900000 -3.300000 26.700000
0.900000 -3.200000 19.869660
0.900000 -3.100000 14.239660
0.900000 -3.000000 11.719830
0.900000 -2.900000 13.039660
0.900000 -2.800000 17.469660
0.900000 -2.700000 23.100000
0.900000 -2.600000 27.570000
0.900000 -2.500000 28.969830
0.900000 -2.400000 26.570000
0.900000 -2.300000 21.100000
0.900000 -2.200000 14.469660
0.900000 -2.100000 9.039660
0.900000 -2.000000 6.719830
0.900000 -1.900000 8.239660
0.900000 -1.800000 12.869660
0.900000 -1.700000 18.700000
0.900000 -1.600000 23.370000
0.900000 -1.500000 24.969830
0.900000 -1.400000 22.770000
0.900000 -1.300000 17.500000
0.900000 -1.200000 11.069660
0.900000 -1.100000 5.839660
0.900000 -1.000000 3.719830
0.900000 -0.900000 5.439660
0.900000 -0.800000 10.269660
0.900000 -0.700000 16.300000
0.900000 -0.600000 21.170000
0.900000 -0.500000 22.969830
0.900000 -0.400000 20.970000
0.900000 -0.300000 15.900000
0.900000 -0.200000 9.669660
0.900000 -0.100000 4.639660
0.900000 -0.000000 2.719830
0.900000 0.100000 4.639660
0.900000 0.200000 9.669660
0.900000 0.300000 15.900000
0.900000 0.400000 20.970000
0.900000 0.500000 22.969830
0.900000 0.600000 21.170000
0.900000 0.700000 16.300000
0.900000 0.800000 10.269660
0.900000 0.900000 5.439660
0.900000 1.000000 3.719830
0.900000 1.100000 5.839660
0.900000 1.200000 11.069660
0.900000 1.300000 17.500000
0.900000 1.400000 22.770000
0.900000 1.500000 24.969830
0.900000 1.600000 23.370000
0.900000 1.700000 18.700000
0.900000 1.800000 12.869660
0.900000 1.900000 8.239660
0.900000 2.000000 6.719830
0.900000 2.100000 9.039660
0.900000 2.200000 14.469660
0.900000 2.300000 21.100000
0.900000 2.400000 26.570000
0.900000 2.500000 28.969830
0.900000 2.600000 27.570000
0.900000 2.700000 23.100000
0.900000 2.800000 17.469660
0.900000 2.900000 13.039660
0.900000 3.000000 11.719830
0.900000 3.100000 14.239660
0.900000 3.200000 19.869660
0.900000 3.300000 26.700000
0.900000 3.400000 32.370000
0.900000 3.500000 34.969830
0.900000 3.600000 33.770000
0.900000 3.700000 29.500000
0.900000 3.800000 24.069660
0.900000 3.900000 19.839660
0.900000 4.000000 18.719830
0.900000 4.100000 21.439660
0.900000 4.200000 27.269660
0.900000 4.300000 34.300000
0.900000 4.400000 40.170000
0.900000 4.500000 42.969830
0.900000 4.600000 41.970000
0.900000 4.700000 37.900000
0.900000 4.800000 32.669660
0.900000 4.900000 28.639660
0.900000 5.000000 27.719830
0.900000 5.100000 30.639660
0.900000 5.200000 36.669660
1.000000 -5.200000 34.949830
1.000000 -5.100000 28.919830
1.000000 -5.000000 26.000000
1.000000 -4.900000 26.919830
1.000000 -4.800000 30.949830
1.000000 -4.700000 36.180170
1.000000 -4.600000 40.250170
1.000000 -4.500000 41.250000
1.000000 -4.400000 38.450170
1.000000 -4.300000 32.580170
1.000000 -4.200000 25.549830
1.000000 -4.100000 19.719830
1.000000 -4.000000 17.000000
1.000000 -3.900000 18.119830
1.000000 -3.800000 22.349830
1.000000 -3.700000 27.780170
1.000000 -3.600000 32.050170
1.000000 -3.500000 33.250000
1.000000 -3.400000 30.650170
1.000000 -3.300000 24.980170
1.000000 -3.200000 18.149830
1.000000 -3.100000 12.519830
1.000000 -3.000000 10.000000
1.000000 -2.900000 11.319830
1.000000 -2.800000 15.749830
1.000000 -2.700000 21.380170
1.000000 -2.600000 25.850170
1.000000 -2.500000 27.250000
1.000000 -2.400000 24.850170
1.000000 -2.300000 19.380170
1.000000 -2.200000 12.749830
1.000000 -2.100000 7.319830
1.000000 -2.000000 5.000000
1.000000 -1.900000 6.519830
1.000000 -1.800000 11.149830
1.000000 -1.700000 16.980170
1.000000 -1.600000 21.650170
1.000000 -1.500000 23.250000
1.000000 -1.400000 21.050170
1.000000 -1.300000 15.780170
1.000000 -1.200000 9.349830
1.000000 -1.100000 4.119830
1.000000 -1.000000 2.000000
1.000000 -0.900000 3.719830
1.000000 -0.800000 8.549830
1.000000 -0.700000 14.580170
1.000000 -0.600000 19.450170
1.000000 -0.500000 21.250000
1.000000 -0.400000 19.250170
1.000000 -0.300000 14.180170
1.000000 -0.200000 7.949830
1.000000 -0.100000 2.919830
1.000000 -0.000000 1.000000
1.000000 0.100000 2.919830
1.000000 0.200000 7.949830
1.000000 0.300000 14.180170
1.000000 0.400000 19.250170
1.000000 0.500000 21.250000
1.000000 0.600000 19.450170
1.000000 0.700000 14.580170
1.000000 0.800000 8.549830
1.000000 0.900000 3.719830
1.000000 1.000000 2.000000
1.000000 1.100000 4.119830
1.000000 1.200000 9.349830
1.000000 1.300000 15.780170
1.000000 1.400000 21.050170
1.000000 1.500000 23.250000
1.000000 1.600000 21.650170
1.000000 1.700000 16.980170
1.000000 1.800000 11.149830
1.000000 1.900000 6.519830
1.000000 2.000000 5.000000
1.000000 2.100000 7.319830
1.000000 2.200000 12.749830
1.000000 2.300000 19.380170
1.000000 2.400000 24.850170
1.000000 2.500000 27.250000
1.000000 2.600000 25.850170
1.000000 2.700000 21.380170
1.000000 2.800000 15.749830
1.000000 2.900000 11.319830
1.000000 3.000000 10.000000
1.000000 3.100000 12.519830
1.000000 3.200000 18.149830
1.000000 3.300000 24.980170
1.000000 3.400000 30.650170
1.000000 3.500000 33.250000
1.000000 3.600000 32.050170
1.000000 3.700000 27.780170
1.000000 3.800000 22.349830
1.000000 3.900000 18.119830
1.000000 4.000000 17.000000
1.000000 4.100000 19.719830
1.000000 4.200000 25.549830
1.000000 4.300000 32.580170
1.000000 4.400000 38.450170
1.000000 4.500000 41.250000
1.000000 4.600000 40.250170
1.000000 4.700000 36.180170
1.000000 4.800000 30.949830
1.000000 4.900000 26.919830
1.000000 5.000000 26.000000
1.000000 5.100000 28.919830
1.000000 5.200000 34.949830
1.100000 -5.200000 37.069660
1.100000 -5.100000 31.039660
1.100000 -5.000000 28.119830
1.100000 -4.900000 29.039660
1.100000 -4.800000 33.069660
1.100000 -4.700000 38.300000
1.100000 -4.600000 42.370000
1.100000 -4.500000 43.369830
1.100000 -4.400000 40.570000
1.100000 -4.300000 34.700000
1.100000 -4.200000 27.669660
1.100000 -4.100000 21.839660
1.100000 -4.000000 19.119830
1.100000 -3.900000 20.239660
1.100000 -3.800000 24.469660
1.100000 -3.700000 29.900000
1.100000 -3.600000 34.170000
1.100000 -3.500000 35.369830
1.100000 -3.400000 32.770000
1.100000 -3.300000 27.100000
1.100000 -3.200000 20.269660
1.100000 -3.100000 14.639660
1.100000 -3.000000 12.119830
1.100000 -2.900000 13.439660
1.100000 -2.800000 17.869660
1.100000 -2.700000 23.500000
1.100000 -2.600000 27.970000
1.100000 -2.500000 29.369830
1.100000 -2.400000 26.970000
1.100000 -2.300000 21.500000
1.100000 -2.200000 14.869660
1.100000 -2.100000 9.439660
1.100000 -2.000000 7.119830
1.100000 -1.900000 8.639660
1.100000 -1.800000 13.269660
1.100000 -1.700000 19.100000
1.100000 -1.600000 23.770000
1.100000 -1.500000 25.369830
1.100000 -1.400000 23.170000
1.100000 -1.300000 17.900000
1.100000 -1.200000 11.469660
1.100000 -1.100000 6.239660
1.100000 -1.000000 4.119830
1.100000 -0.900000 5.839660
1.100000 -0.800000 10.669660
1.100000 -0.700000 16.700000
1.100000 -0.600000 21.570000
1.100000 -0.500000 23.369830
1.100000 -0.400000 21.370000
1.100000 -0.300000 16.300000
1.100000 -0.200000 10.069660
1.100000 -0.100000 5.039660
1.100000 -0.000000 3.119830
1.100000 0.100000 5.039660
1.100000 0.200000 10.069660
1.100000 0.300000 16.300000
1.100000 0.400000 21.370000
1.100000 0.500000 23.369830
1.100000 0.600000 21.570000
1.100000 0.700000 16.700000
1.100000 0.800000 10.669660
1.100000 0.900000 5.839660
1.100000 1.000000 4.119830
1.100000 1.100000 6.239660
1.100000 1.200000 11.469660
1.100000 1.300000 17.900000
1.100000 1.400000 23.170000
1.100000 1.500000 25.369830
1.100000 1.600000 23.770000
1.100000 1.700000 19.100000
1.100000 1.800000 13.269660
1.100000 1.900000 8.639660
1.100000 2.000000 7.119830
1.100000 2.100000 9.439660
1.100000 2.200000 14.869660
1.100000 2.300000 21.500000
1.100000 2.400000 26.970000
1.100000 2.500000 29.369830
1.100000 2.600000 27.970000
1.100000 2.700000 23.500000
1.100000 2.800000 17.869660
1.100000 2.900000 13.439660
1.100000 3.000000 12.119830
1.100000 3.100000 14.639660
1.100000 3.200000 20.269660
1.100000 3.300000 27.100000
1.100000 3.400000 32.770000
1.100000 3.500000 35.369830
1.100000 3.600000 34.170000
1.100000 3.700000 29.900000
1.100000 3.800000 24.469660
1.100000 3.900000 20.239660
1.100000 4.000000 19.119830
1.100000 4.100000 21.839660
1.100000 4.200000 27.669660
1.100000 4.300000 34.700000
1.100000 4.400000 40.570000
1.100000 4.500000 43.369830
1.100000 4.600000 42.370000
1.100000 4.700000 38.300000
1.100000 4.800000 33.069660
1.100000 4.900000 29.039660
1.100000 5.000000 28.119830
1.100000 5.100000 31.039660
1.100000 5.200000 37.069660
1.200000 -5.200000 42.299660
1.200000 -5.100000 36.269660
1.200000 -5.000000 33.349830
1.200000 -4.900000 34.269660
1.200000 -4.800000 38.299660
1.200000 -4.700000 43.530000
1.200000 -4.600000 47.600000
1.200000 -4.500000 48.599830
1.200000 -4.400000 45.800000
1.200000 -4.300000 39.930000
1.200000 -4.200000 32.899660
1.200000 -4.100000 27.069660
1.200000 -4.000000 24.349830
1.200000 -3.900000 25.469660
1.200000 -3.800000 29.699660
1.200000 -3.700000 35.130000
1.200000 -3.600000 39.400000
1.200000 -3.500000 40.599830
1.200000 -3.400000 38.000000
1.200000 -3.300000 32.330000
1.200000 -3.200000 25.499660
1.200000 -3.100000 19.869660
1.200000 -3.000000 17.349830
1.200000 -2.900000 18.669660
1.200000 -2.800000 23.099660
1.200000 -2.700000 28.730000
1.200000 -2.600000 33.200000
1.200000 -2.500000 34.599830
1.200000 -2.400000 32.200000
1.200000 -2.300000 26.730000
1.200000 -2.200000 20.099660
1.200000 -2.100000 14.669660
1.200000 -2.000000 12.349830
1.200000 -1.900000 13.869660
1.200000 -1.800000 18.499660
1.200000 -1.700000 24.330000
1.200000 -1.600000 29.000000
1.200000 -1.500000 30.599830
1.200000 -1.400000 28.400000
1.200000 -1.300000 23.130000
1.200000 -1.200000 16.699660
1.200000 -1.100000 11.469660
1.200000 -1.000000 9.349830
1.200000 -0.900000 11.069660
1.200000 -0.800000 15.899660
1.200000 -0.700000 21.930000
1.200000 -0.600000 26.800000
1.200000 -0.500000 28.599830
1.200000 -0.400000 26.600000
1.200000 -0.300000 21.530000
1.200000 -0.200000 15.299660
1.200000 -0.100000 10.269660
1.200000 -0.000000 8.349830
1.200000 0.100000 10.269660
1.200000 0.200000 15.299660
1.200000 0.300000 21.530000
1.200000 0.400000 26.600000
1.200000 0.500000 28.599830
1.200000 0.600000 26.800000
1.200000 0.700000 21.930000
1.200000 0.800000 15.899660
1.200000 0.900000 11.069660
1.200000 1.000000 9.349830
1.200000 1.100000 11.469660
1.200000 1.200000 16.699660
1.200000 1.300000 23.130000
1.200000 1.400000 28.400000
1.200000 1.500000 30.599830
1.200000 1.600000 29.000000
1.200000 1.700000 24.330000
1.200000 1.800000 18.499660
1.200000 1.900000 13.869660
1.200000 2.000000 12.349830
1.200000 2.100000 14.669660
1.200000 2.200000 20.099660
1.200000 2.300000 26.730000
1.200000 2.400000 32.200000
1.200000 2.500000 34.599830
1.200000 2.600000 33.200000
1.200000 2.700000 28.730000
1.200000 2.800000 23.099660
1.200000 2.900000 18.669660
1.200000 3.000000 17.349830
1.200000 3.100000 19.869660
1.200000 3.200000 25.499660
1.200000 3.300000 32.330000
1.200000 3.400000 38.000000
1.200000 3.500000 40.599830
1.200000 3.600000 39.400000
1.200000 3.700000 35.130000
1.200000 3.800000 29.699660
1.200000 3.900000 25.469660
1.200000 4.000000 24.349830
1.200000 4.100000 27.069660
1.200000 4.200000 32.899660
1.200000 4.300000 39.930000
1.200000 4.400000 45.800000
1.200000 4.500000 48.599830
1.200000 4.600000 47.600000
1.200000 4.700000 43.530000
1.200000 4.800000 38.299660
1.200000 4.900000 34.269660
1.200000 5.000000 33.349830
1.200000 5.100000 36.269660
1.200000 5.200000 42.299660
1.300000 -5.200000 48.730000
1.300000 -5.100000 42.700000
1.300000 -5.000000 39.780170
1.300000 -4.900000 40.700000
1.300000 -4.800000 44.730000
1.300000 -4.700000 49.960340
1.300000 -4.600000 54.030340
1.300000 -4.500000 55.030170
1.300000 -4.400000 52.230340
1.300000 -4.300000 46.360340
1.300000 -4.200000 39.330000
1.300000 -4.100000 33.500000
1.300000 -4.000000 30.780170
1.300000 -3.900000 31.900000
1.300000 -3.800000 36.130000
1.300000 -3.700000 41.560340
1.300000 -3.600000 45.830340
1.300000 -3.500000 47.030170
1.300000 -3.400000 44.430340
1.300000 -3.300000 38.760340
1.300000 -3.200000 31.930000
1.300000 -3.100000 26.300000
1.300000 -3.000000 23.780170
1.300000 -2.900000 25.100000
1.300000 -2.800000 29.530000
1.300000 -2.700000 35.160340
1.300000 -2.600000 39.630340
1.300000 -2.500000 41.030170
1.300000 -2.400000 38.630340
1.300000 -2.300000 33.160340
1.300000 -2.200000 26.530000
1.300000 -2.100000 21.100000
