575 3.268940 -1.461733 12.822633 -0.022369 -0.463117 0.214977 -1.952123 -3.688121 17.413020 0.024571 0.024166 0.001188
574 4.262746 3.485406 30.319058 0.429764 -2.049304 4.384344 -0.121906 -0.709160 0.517769 0.024571 0.024166 0.001188
573 1.998305 -0.016452 3.993492 0.819087 -3.293718 11.519484 1.867296 3.131713 13.294421 0.024571 0.024166 0.001188
572 -3.131450 -3.442999 21.660217 -0.110724 -2.016935 4.080285 -0.883482 2.171571 5.496262 0.024571 0.024166 0.001188
571 -3.981573 -2.523709 22.222029 -0.882120 1.117724 2.027443 0.463048 -0.147483 0.236165 0.024571 0.024166 0.001188
570 -1.140273 1.040078 2.381985 -0.801674 2.428397 6.539794 1.371785 -2.310540 7.220388 0.024571 0.024166 0.001188
569 3.119194 3.774685 23.977619 0.260607 1.639941 2.757324 1.420781 -2.495889 8.248083 0.024571 0.024166 0.001188
568 4.679815 2.682630 29.097172 1.019771 -0.966874 1.974778 1.070691 -0.399534 1.306006 0.024571 0.024166 0.001188
567 4.059746 -0.355380 16.607837 0.319137 -3.022915 9.239862 -0.393914 2.324281 5.557453 0.024571 0.024166 0.001188
566 -0.325090 -2.772278 7.791207 -0.448526 -2.723764 7.620065 -1.145040 2.843702 9.397758 0.024571 0.024166 0.001188
565 -4.325725 -4.837060 42.109048 -0.486383 1.627217 2.884402 -0.421917 -1.166451 1.538621 0.024571 0.024166 0.001188
564 -3.308504 -1.133804 12.231708 3.115304 1.415880 11.709839 0.600089 -4.913539 24.502971 0.024571 0.024166 0.001188
563 1.163586 3.773220 15.591117 -1.251496 0.069112 1.571019 1.247939 -4.926832 25.831030 0.024571 0.024166 0.001188
562 -0.904519 -3.763588 14.982749 -4.753928 -1.320573 24.343743 0.629872 -4.770382 23.153279 0.024571 0.024166 0.001188
561 -0.030368 -0.729890 0.533661 -4.765906 -1.678732 25.531999 -0.547438 3.372154 11.671113 0.024571 0.024166 0.001188
560 0.857990 3.164799 10.752100 -1.833779 -0.351706 3.486441 -2.920267 -3.230396 18.963421 0.024571 0.024166 0.001188
559 1.059604 2.625480 8.015905 2.328574 1.305970 7.127816 0.418102 -0.572463 0.502524 0.024571 0.024166 0.001188
558 0.623203 -2.671981 7.527867 3.551210 1.847473 16.024253 3.424216 2.582939 18.396830 0.024571 0.024166 0.001188
557 3.364845 3.620149 24.427663 1.303143 0.150735 1.720904 2.219977 3.280353 15.689018 0.024571 0.024166 0.001188
556 -1.302205 -0.736625 2.238354 -2.120756 -1.645745 7.206080 -3.162328 -2.299644 15.288680 0.024571 0.024166 0.001188
555 -4.936764 -4.447708 44.153746 -2.829406 -1.306949 9.713655 3.588605 -1.404383 14.850376 0.024571 0.024166 0.001188
554 -1.661763 1.186621 4.169525 0.454915 -0.441186 0.401592 1.481395 0.561181 2.509455 0.024571 0.024166 0.001188
553 -0.214302 -0.127488 0.062179 3.270457 0.846485 11.412424 -2.077835 2.455260 10.345698 0.024571 0.024166 0.001188
552 1.438978 -1.371687 3.952181 3.559333 1.342690 14.471670 -3.292207 2.612734 17.665004 0.024571 0.024166 0.001188
551 2.301417 -0.973274 6.243780 -3.055711 0.810965 9.995032 -1.076016 1.706775 4.070893 0.024571 0.024166 0.001188
550 -0.025706 0.273228 0.075314 2.123131 -2.238038 9.516500 1.502501 -1.266945 3.862660 0.024571 0.024166 0.001188
549 -2.346165 1.226368 7.008471 -0.818627 -0.230423 0.723246 2.812369 -2.939226 16.548471 0.024571 0.024166 0.001188
548 -1.933398 0.641531 4.149590 -2.458590 1.945353 9.829064 1.242454 -1.707123 4.457961 0.024571 0.024166 0.001188
547 0.531149 -0.609337 0.653411 -0.753499 2.320247 5.951307 -0.962013 1.189186 2.339633 0.024571 0.024166 0.001188
546 2.601231 -1.374927 8.656825 1.575822 -0.728249 3.013562 -2.457590 3.267602 16.716970 0.024571 0.024166 0.001188
545 1.845322 -0.457245 3.614287 2.060187 -2.888922 12.590239 -3.133903 2.047872 14.015129 0.024571 0.024166 0.001188
544 -0.708725 0.654805 0.931060 1.923059 -2.553128 10.216620 0.361510 -0.698755 0.618948 0.024571 0.024166 0.001188
543 -2.200276 1.201483 6.284774 1.159773 0.924753 2.200241 3.839422 -2.391074 20.458398 0.024571 0.024166 0.001188
542 -0.477018 1.541798 2.604686 -0.960979 3.412901 12.571376 2.925287 -0.985288 9.528095 0.024571 0.024166 0.001188
541 1.881650 0.168365 3.568955 -2.652854 3.119046 16.766079 -0.196332 0.825119 0.719368 0.024571 0.024166 0.001188
540 3.387400 -1.339672 13.269198 -0.727540 0.993605 1.516565 -3.262143 1.628534 13.293698 0.024571 0.024166 0.001188
539 2.086150 -1.001406 5.354837 1.547381 -2.663548 9.488873 -2.614523 1.687918 9.684797 0.024571 0.024166 0.001188
538 -0.260835 0.582386 0.407208 2.046416 -4.718008 26.447415 1.561374 -0.240144 2.495557 0.024571 0.024166 0.001188
537 -2.369437 1.858987 9.070067 0.292139 1.414859 2.087172 -0.149216 -1.805798 3.283172 0.024571 0.024166 0.001188
536 -2.971700 0.577869 9.164933 1.405669 -1.923556 5.675971 0.015749 0.815460 0.665223 0.024571 0.024166 0.001188
535 -0.915033 -0.945532 1.731315 -0.827957 -0.314840 0.784637 0.185760 1.858343 3.487946 0.024571 0.024166 0.001188
534 1.824081 -1.478441 5.513062 -1.563960 1.613120 5.048128 0.148947 0.210363 0.066438 0.024571 0.024166 0.001188
533 2.093062 -0.482625 4.613834 -0.131355 1.378988 1.918861 0.049628 -1.723910 2.974329 0.024571 0.024166 0.001188
532 -0.002072 0.782607 0.612478 1.423317 0.689950 2.501862 -0.077812 -2.239175 5.019959 0.024571 0.024166 0.001188
531 -2.123903 1.691110 7.370816 0.830682 -1.106282 1.913894 -0.114818 -0.232716 0.067340 0.024571 0.024166 0.001188
530 -3.882335 1.409129 17.058168 -0.546687 -1.241707 1.840702 0.067501 2.008998 4.040628 0.024571 0.024166 0.001188
529 -0.736283 -0.598644 0.900487 -1.180799 0.127985 1.410665 0.205912 3.274275 10.763279 0.024571 0.024166 0.001188
528 3.299790 -2.364209 16.478097 -0.175154 1.399661 1.989729 0.340292 4.044464 16.473484 0.024571 0.024166 0.001188
527 3.959554 -1.467253 17.830899 1.074694 0.455918 1.362830 0.078932 1.156580 1.343908 0.024571 0.024166 0.001188
526 0.694680 0.478539 0.711580 0.653938 -0.915690 1.266123 -0.275752 -3.274187 10.796341 0.024571 0.024166 0.001188
525 -3.396356 2.065987 15.803538 -0.471631 -1.780163 3.391415 -0.332288 -4.229951 18.002898 0.024571 0.024166 0.001188
524 -0.618667 -2.620375 7.249116 -1.205508 -0.688633 1.927464 -0.005847 -2.906820 8.449635 0.024571 0.024166 0.001188
523 0.287460 2.113864 4.551054 -1.723863 0.995439 3.962602 0.332960 0.327576 0.218168 0.024571 0.024166 0.001188
522 1.032801 4.289868 19.469641 0.258935 1.045954 1.161067 0.175149 3.422337 11.743067 0.024571 0.024166 0.001188
521 0.613096 2.523494 6.743907 1.821182 -0.172175 3.346348 -0.001560 2.986500 8.919182 0.024571 0.024166 0.001188
520 -0.190346 -3.644988 13.322171 1.379681 -1.247621 3.460078 -0.152188 -0.692370 0.502538 0.024571 0.024166 0.001188
519 1.568900 -3.582801 15.297912 0.431793 -1.834331 3.551215 -0.204197 -3.732579 13.973841 0.024571 0.024166 0.001188
518 0.869046 1.972948 4.647765 -1.038460 -1.199759 2.517821 0.078399 -4.781846 22.872195 0.024571 0.024166 0.001188
517 -1.380340 2.185695 6.682601 -0.868849 0.430830 0.940513 0.269714 -3.119187 9.802074 0.024571 0.024166 0.001188
516 -0.547100 -0.645648 0.716180 0.875636 1.571413 3.236078 0.267734 3.494975 12.286531 0.024571 0.024166 0.001188
515 1.133772 -2.649512 8.305351 1.727816 1.491493 5.209900 -4.173544 3.036413 26.638273 0.024571 0.024166 0.001188
514 2.666610 -2.983008 16.009146 2.370069 -0.129177 5.633912 -0.283652 -0.674242 0.535061 0.024571 0.024166 0.001188
513 1.231748 -1.658067 4.266389 0.890485 -1.613412 3.396062 3.637460 -4.024655 29.428963 0.024571 0.024166 0.001188
512 -1.493387 1.534993 4.586409 -2.113552 -1.838197 7.846070 1.642452 -2.206263 7.565244 0.024571 0.024166 0.001188
511 -2.828470 2.477229 14.136907 -3.653167 -0.984727 14.315318 -1.034533 0.106996 1.081707 0.024571 0.024166 0.001188
510 0.126663 -0.072094 0.021241 -0.471032 0.503605 0.475489 -2.774678 2.387547 13.399217 0.024571 0.024166 0.001188
509 2.900672 -2.562685 14.981249 2.987980 1.505386 11.194209 -3.625711 0.249994 13.208277 0.024571 0.024166 0.001188
508 2.173440 -2.619212 11.584113 1.636038 1.238521 4.210554 -2.485868 -2.110562 10.634014 0.024571 0.024166 0.001188
507 -1.069945 1.062016 2.272661 -0.919718 -0.277176 0.922708 1.956204 -2.583242 10.499873 0.024571 0.024166 0.001188
506 -3.141214 4.053878 26.301152 -2.220978 -1.748918 7.991459 4.423111 -1.106584 20.788442 0.024571 0.024166 0.001188
505 -3.361620 1.991298 15.265757 -1.439506 -0.683732 2.539668 2.148008 1.599494 7.172319 0.024571 0.024166 0.001188
504 -0.585254 -1.956619 4.170880 0.413444 0.645369 0.587438 -3.286383 2.893260 19.171268 0.024571 0.024166 0.001188
503 2.833596 -4.194719 25.624929 1.785137 0.825312 3.867854 -4.629663 -0.528060 21.712631 0.024571 0.024166 0.001188
502 3.451678 2.410875 17.726399 1.526140 0.653049 2.755576 -0.416083 -3.346703 11.373545 0.024571 0.024166 0.001188
501 -1.547843 0.906802 3.218107 0.987875 -0.181238 1.008744 4.220124 -3.281234 28.575942 0.024571 0.024166 0.001188
500 -1.541134 -4.426597 21.969857 -0.004415 -0.809211 0.654842 4.922511 2.468297 30.323608 0.024571 0.024166 0.001188
499 1.036161 -4.044927 17.435065 -0.999607 -0.880530 1.774546 3.484526 4.405254 31.548185 0.024571 0.024166 0.001188
498 2.033726 4.125793 21.158209 -0.865147 -0.009048 0.748562 -3.930042 0.748618 16.005660 0.024571 0.024166 0.001188
497 -3.875082 4.384523 34.240302 -0.231276 0.894557 0.853722 -2.635293 0.553108 7.250697 0.024571 0.024166 0.001188
496 -0.941982 2.351527 6.417008 0.630570 1.168301 1.762545 1.540137 0.043614 2.373924 0.024571 0.024166 0.001188
495 3.015537 -3.537785 21.609387 1.143543 -0.420905 1.484852 4.434579 -0.482163 19.897976 0.024571 0.024166 0.001188
494 -1.140703 4.136559 18.412326 0.373495 -1.596504 2.688323 2.415245 -0.770857 6.427630 0.024571 0.024166 0.001188
493 -0.246404 -1.271088 1.676380 -0.694938 -1.094816 1.681561 -1.826830 0.125890 3.353156 0.024571 0.024166 0.001188
492 0.235133 4.479901 20.124797 -0.475437 0.186544 0.260839 0.395656 1.862279 3.624628 0.024571 0.024166 0.001188
491 0.113332 -2.301312 5.308881 0.417326 1.187333 1.583921 -0.175445 0.535693 0.317748 0.024571 0.024166 0.001188
490 -3.093611 1.195161 10.998838 0.759506 1.341424 2.376267 -0.598639 -1.297617 2.042179 0.024571 0.024166 0.001188
489 -0.353232 0.171969 0.154346 0.287671 0.210772 0.127180 -0.488592 -1.717240 3.187635 0.024571 0.024166 0.001188
488 2.864913 -0.940491 9.092249 -0.632118 -1.008188 1.416017 0.186483 0.612786 0.410282 0.024571 0.024166 0.001188
487 2.186646 -0.332765 4.892153 -1.231467 -1.266266 3.119940 0.680038 2.363936 6.050643 0.024571 0.024166 0.001188
486 -1.576477 0.719676 3.003213 -1.376018 -0.520793 2.164652 0.406767 1.401369 2.129293 0.024571 0.024166 0.001188
485 -2.792572 0.807769 8.450946 -0.284729 0.708173 0.582579 -0.224372 -0.801738 0.693127 0.024571 0.024166 0.001188
484 -1.649396 0.212004 2.765452 1.006229 0.750871 1.576304 -0.624898 -2.080168 4.717596 0.024571 0.024166 0.001188
483 2.086195 -0.658031 4.785215 1.620469 -0.005222 2.625946 -0.546816 -2.361004 5.873349 0.024571 0.024166 0.001188
482 4.107348 -0.466448 17.087883 -0.130053 -0.760539 0.595334 0.159321 -0.186022 0.059987 0.024571 0.024166 0.001188
481 1.845534 0.036636 3.407339 -1.791762 -1.156294 4.547426 0.697853 2.271241 5.645533 0.024571 0.024166 0.001188
480 -1.398255 0.574039 2.284638 -2.639449 -0.254490 7.031457 0.931439 3.747543 14.911657 0.024571 0.024166 0.001188
479 -3.079878 0.236273 9.541472 0.017675 0.741927 0.550768 -0.368183 1.842141 3.529041 0.024571 0.024166 0.001188
478 -1.705004 -0.169980 2.935933 2.643233 1.139324 8.284741 -1.354280 -1.581942 4.336614 0.024571 0.024166 0.001188
477 1.413213 -0.388478 2.148087 1.229976 0.621579 1.899202 -1.327386 -3.964675 17.480603 0.024571 0.024166 0.001188
476 2.772105 -0.069268 7.689364 -2.082826 -0.750328 4.901156 0.564107 -2.838443 8.374975 0.024571 0.024166 0.001188
475 1.766781 0.385055 3.269784 -1.782321 -1.509034 5.453855 1.789051 -0.632038 3.600177 0.024571 0.024166 0.001188
474 -0.914502 0.699533 1.325661 0.323431 0.049618 0.107070 0.902285 2.046850 5.003713 0.024571 0.024166 0.001188
473 -2.616721 -0.039006 6.848750 1.830269 1.569325 5.812664 -0.727353 3.879854 15.582312 0.024571 0.024166 0.001188
472 -1.559141 -0.689715 2.906629 1.235082 1.494659 3.759431 -1.185815 1.956197 5.232866 0.024571 0.024166 0.001188
471 1.234709 -0.688011 1.997866 -0.771261 1.234485 2.118798 -0.226189 -1.146582 1.365811 0.024571 0.024166 0.001188
470 2.659201 -0.570953 7.397339 -1.795524 -0.471070 3.445812 1.083133 -3.229351 11.601883 0.024571 0.024166 0.001188
469 2.141212 0.101374 4.595067 -1.400982 -1.623750 4.599314 1.564072 -2.109661 6.896989 0.024571 0.024166 0.001188
468 0.979548 0.706480 1.458629 0.403399 -2.429827 6.066788 0.544188 0.422916 0.474999 0.024571 0.024166 0.001188
467 -1.213952 0.976435 2.427106 1.515860 -1.873291 5.807050 -1.010966 2.575006 7.652709 0.024571 0.024166 0.001188
466 -2.532580 0.326923 6.520840 1.655462 0.420478 2.917356 -1.402833 2.678683 9.143282 0.024571 0.024166 0.001188
465 -2.871572 -0.469071 8.465952 1.324341 2.277985 6.943094 0.574873 0.144632 0.351397 0.024571 0.024166 0.001188
464 -1.869799 -0.747334 4.054658 0.478025 0.470772 0.450134 1.782624 -2.433586 9.100092 0.024571 0.024166 0.001188
463 1.561206 -0.412378 2.607421 -0.971621 -1.987993 4.896165 0.527217 -0.944312 1.169682 0.024571 0.024166 0.001188
462 3.524766 0.449334 12.625874 -0.876095 -2.058262 5.003984 -1.365737 1.756417 4.950240 0.024571 0.024166 0.001188
461 3.028897 0.632220 9.573922 0.608196 1.006952 1.383856 -2.671037 3.779055 21.415698 0.024571 0.024166 0.001188
460 1.028186 0.045295 1.059218 1.644179 3.214705 13.037654 -1.795598 -1.529684 5.564107 0.024571 0.024166 0.001188
459 -1.550507 -0.518617 2.673035 0.647082 3.546179 12.994099 1.278605 -0.472716 1.858293 0.024571 0.024166 0.001188
458 -1.918023 -0.068651 3.683526 -1.143516 0.040807 1.309295 -0.419347 -0.073375 0.181236 0.024571 0.024166 0.001188
457 -1.757212 0.485172 3.323187 -1.772815 -3.477224 15.233958 -1.698652 0.444351 3.082866 0.024571 0.024166 0.001188
456 -0.059412 0.385340 0.152016 -1.235401 -4.049461 17.924354 0.045799 0.464909 0.218237 0.024571 0.024166 0.001188
455 1.683576 -0.290745 2.918961 -0.132036 2.146624 4.625429 1.767791 -0.087296 3.132704 0.024571 0.024166 0.001188
454 1.892337 -0.493697 3.824674 -2.784140 2.824029 15.726575 1.967880 -0.543768 4.168235 0.024571 0.024166 0.001188
453 -1.274111 -0.433635 1.811397 2.241460 0.176623 5.055339 0.934331 -0.244939 0.932970 0.024571 0.024166 0.001188
452 -2.942336 -0.084825 8.664536 -0.038948 -4.893729 23.950099 -0.948880 0.504734 1.155129 0.024571 0.024166 0.001188
451 0.425428 0.385554 0.329641 -0.022718 -0.270664 0.073775 -1.667899 0.994736 3.771387 0.024571 0.024166 0.001188
450 3.102229 0.531897 9.906742 -0.003265 4.620517 21.349191 -0.533228 0.179422 0.316524 0.024571 0.024166 0.001188
449 2.823344 0.285468 8.052765 0.020359 1.801219 3.244804 1.066926 -0.791288 1.764467 0.024571 0.024166 0.001188
448 -0.189987 -0.315363 0.135549 0.023584 -3.090094 9.549237 0.949400 -1.547449 3.295959 0.024571 0.024166 0.001188
447 -2.939164 -0.723325 9.161885 -0.574981 -2.490727 6.534322 0.081732 0.302490 0.098181 0.024571 0.024166 0.001188
446 -3.191566 -0.407844 10.352427 -0.252858 -0.845081 0.778099 -0.866639 1.984012 4.687366 0.024571 0.024166 0.001188
445 0.914351 0.378443 0.979257 0.355270 1.413309 2.123659 -0.717096 3.470711 12.560060 0.024571 0.024166 0.001188
444 4.813432 0.647548 23.588445 0.432846 2.238635 5.198844 0.290080 0.740274 0.632152 0.024571 0.024166 0.001188
443 4.869750 4.826287 47.007515 0.350914 1.752984 3.196094 1.061940 -2.369040 6.740069 0.024571 0.024166 0.001188
442 0.612153 -3.544315 12.936900 0.115686 -0.221333 0.062372 1.012049 -3.372334 12.396881 0.024571 0.024166 0.001188
441 2.529833 0.302762 6.491717 -0.248521 -1.993997 4.037787 -0.342320 -0.430767 0.302744 0.024571 0.024166 0.001188
440 0.190193 0.191908 0.073002 -0.409380 -1.295653 1.846308 -1.273761 2.945419 10.297963 0.024571 0.024166 0.001188
439 -2.315725 -0.066329 5.366981 -0.308401 1.319059 1.835027 -1.114728 3.897361 16.432042 0.024571 0.024166 0.001188
438 -2.206664 -0.229048 4.921831 0.059002 2.480738 6.157540 -0.487134 -0.055270 0.240355 0.024571 0.024166 0.001188
437 1.038205 -0.073366 1.083251 0.373834 0.872107 0.900323 1.075612 -3.899961 16.366638 0.024571 0.024166 0.001188
436 3.103819 0.187632 9.668896 0.205300 -1.574624 2.521590 1.936977 -3.598474 16.700895 0.024571 0.024166 0.001188
435 0.082073 0.317104 0.107291 -0.061571 -1.706392 2.915563 0.670988 -0.754069 1.018845 0.024571 0.024166 0.001188
434 -3.059778 0.270062 9.435173 -0.278698 -0.901499 0.890373 -1.283161 2.681298 8.835861 0.024571 0.024166 0.001188
433 -4.031707 0.017500 16.254971 -0.117623 0.240570 0.071709 -1.625705 4.559097 23.428288 0.024571 0.024166 0.001188
432 -2.293240 -0.197417 5.297921 0.082908 1.022354 1.052081 -0.113678 1.194105 1.438810 0.024571 0.024166 0.001188
431 0.778671 -0.151569 0.629302 0.163615 0.419646 0.202873 1.496831 -3.117492 11.959262 0.024571 0.024166 0.001188
430 2.764338 0.184492 7.675605 0.217224 -0.728764 0.578284 -0.050390 4.663926 21.754741 0.024571 0.024166 0.001188
429 0.371447 0.486032 0.374200 0.044498 -1.153708 1.333023 -0.028483 1.689490 2.855188 0.024571 0.024166 0.001188
428 -2.521277 0.077561 6.362856 -0.203730 -0.863433 0.787022 0.050595 -2.192841 4.811113 0.024571 0.024166 0.001188
427 -3.850209 -0.352241 14.948187 -0.226022 -0.190956 0.087550 0.114854 -2.077220 4.328036 0.024571 0.024166 0.001188
426 -4.873738 -0.067364 23.757855 -0.102665 0.574980 0.341142 0.148884 -0.490890 0.263140 0.024571 0.024166 0.001188
425 -2.690600 0.312522 7.336999 0.102678 0.668316 0.457189 0.079595 1.864891 3.484154 0.024571 0.024166 0.001188
424 2.561286 0.313583 6.658521 0.204116 0.564701 0.360551 -0.060846 1.831082 3.356563 0.024571 0.024166 0.001188
423 4.754751 0.173915 22.637904 0.061529 0.032433 0.004838 -0.070973 0.087208 0.012642 0.024571 0.024166 0.001188
422 -2.534024 -0.189586 6.457220 -0.101571 -0.518708 0.279375 0.014053 -1.753207 3.073934 0.024571 0.024166 0.001188
421 0.983005 0.024575 0.966903 -0.188219 -0.802630 0.679642 0.113081 -1.774613 3.162039 0.024571 0.024166 0.001188
420 3.922840 0.279345 15.466706 -0.118518 -0.561336 0.329145 0.112531 0.564451 0.331268 0.024571 0.024166 0.001188
419 0.980621 0.342317 1.078800 0.056339 -0.158414 0.028269 0.005590 2.546085 6.482579 0.024571 0.024166 0.001188
418 -2.982420 0.331389 9.004650 0.166037 0.369758 0.164289 -0.085820 3.166734 10.035570 0.024571 0.024166 0.001188
417 0.196930 -4.817898 23.250920 0.192891 0.757218 0.610585 -0.080831 0.505834 0.262402 0.024571 0.024166 0.001188
416 -0.033590 -0.844435 0.714199 0.111404 -0.047447 0.014662 0.014589 -2.650231 7.023936 0.024571 0.024166 0.001188
415 -0.240200 4.222772 17.889503 -0.081510 -0.837648 0.708298 0.122075 -4.723124 22.322805 0.024571 0.024166 0.001188
414 -2.012712 2.986989 12.973118 -0.231545 -0.795862 0.687009 0.128869 -3.903419 15.253287 0.024571 0.024166 0.001188
413 0.760456 -1.207495 2.036337 -0.035023 0.224489 0.051622 -0.047004 1.030037 1.063185 0.024571 0.024166 0.001188
412 2.539815 -4.191617 24.020315 0.169269 0.977246 0.983662 -0.108171 4.727035 22.356565 0.024571 0.024166 0.001188
411 0.615121 -4.803770 23.454580 0.233424 0.462707 0.268585 -0.054967 2.732441 7.469254 0.024571 0.024166 0.001188
410 -1.984054 -1.027663 4.992560 0.003327 -0.743818 0.553277 0.125080 0.013225 0.015820 0.024571 0.024166 0.001188
409 -1.881554 3.749038 17.595530 -0.232694 -1.484818 2.258832 0.194391 -2.696835 7.310709 0.024571 0.024166 0.001188
408 0.058793 3.277514 10.745554 -0.133425 -1.932709 3.753168 0.092791 -0.828228 0.694572 0.024571 0.024166 0.001188
407 1.905799 -1.827043 6.970155 0.053798 -1.721375 2.966028 -0.079553 1.635929 2.682591 0.024571 0.024166 0.001188
406 1.383373 -4.952764 26.443592 0.211797 0.390484 0.197336 -0.134187 2.799605 7.855794 0.024571 0.024166 0.001188
405 -0.865127 -2.492757 6.962284 0.178199 2.402576 5.804128 -0.011963 0.812533 0.660353 0.024571 0.024166 0.001188
404 -2.259209 2.648088 12.116392 -0.192450 2.587022 6.729721 0.132211 -2.442374 5.982671 0.024571 0.024166 0.001188
403 -2.449026 4.221692 23.820411 -0.241888 0.135211 0.076792 0.184513 -3.867172 14.989067 0.024571 0.024166 0.001188
402 -0.029839 2.218379 4.922096 -0.144363 -2.463952 6.091901 0.068864 -4.184328 17.513341 0.024571 0.024166 0.001188
401 2.397780 -0.787324 6.369226 0.125222 -2.673895 7.165395 -0.111289 0.507755 0.270201 0.024571 0.024166 0.001188
400 1.033051 -3.109880 10.738550 0.304727 -1.212422 1.562825 -0.210689 4.499260 20.287733 0.024571 0.024166 0.001188
399 -1.214852 -2.806482 9.352206 0.295672 0.373801 0.227150 -0.100216 2.645997 7.011341 0.024571 0.024166 0.001188
398 -2.682325 0.977522 8.150419 -0.033703 1.479810 2.190975 0.107508 -2.409170 5.815659 0.024571 0.024166 0.001188
397 -1.581608 3.606500 15.508327 -0.343222 1.631415 2.779317 -0.138134 0.480902 0.250348 0.024571 0.024166 0.001188
396 1.613397 2.096332 6.997656 -0.567223 -0.242730 0.380660 -0.032640 0.160638 0.026870 0.024571 0.024166 0.001188
395 1.800554 -1.613067 5.843979 -0.285840 -1.922767 3.778738 0.148003 -0.279086 0.099794 0.024571 0.024166 0.001188
394 -1.443469 -3.218593 12.442941 0.245052 -1.689895 2.915797 0.230368 -0.419735 0.229246 0.024571 0.024166 0.001188
393 -3.698699 -2.124240 18.192771 0.489707 0.908936 1.065978 0.165654 -0.411369 0.196666 0.024571 0.024166 0.001188
392 -1.461039 0.475880 2.361096 0.418173 3.384125 11.627171 -0.056273 0.005139 0.003193 0.024571 0.024166 0.001188
391 2.289463 2.276161 10.422550 0.088522 1.925173 3.714128 -0.263781 0.442454 0.265346 0.024571 0.024166 0.001188
390 2.463008 1.008965 7.084421 -0.359330 -1.845106 3.533533 -0.272969 0.681443 0.538877 0.024571 0.024166 0.001188
389 -1.082336 -1.304050 2.871999 -0.269777 -4.568000 20.939406 -0.004916 0.395833 0.156708 0.024571 0.024166 0.001188
388 -3.815715 -1.748855 17.618174 0.184558 1.028309 1.091481 0.276391 -0.124508 0.091894 0.024571 0.024166 0.001188
387 -3.324350 -0.459598 11.262536 0.958589 2.075269 5.225632 0.216158 -0.523440 0.320713 0.024571 0.024166 0.001188
386 -0.102230 1.157741 1.350814 -0.251642 -0.578430 0.397904 -0.044574 0.028818 0.002817 0.024571 0.024166 0.001188
385 3.265654 1.911487 14.318280 -1.023313 -2.392263 6.770092 -0.240559 0.574493 0.387911 0.024571 0.024166 0.001188
384 1.957879 0.200818 3.873617 -1.082459 -2.147574 5.783790 -0.392553 0.622983 0.542206 0.024571 0.024166 0.001188
383 -1.264861 -1.543834 3.983297 -0.452816 0.964906 1.136086 -0.177300 0.457372 0.240625 0.024571 0.024166 0.001188
382 -3.032641 -1.679504 12.017646 0.442157 3.680935 13.744784 0.327507 -0.158338 0.132332 0.024571 0.024166 0.001188
381 -3.627010 -0.157752 13.180090 0.664532 2.539477 6.890546 0.600386 -0.598544 0.718719 0.024571 0.024166 0.001188
380 -0.702196 1.643034 3.192639 0.049560 -0.321665 0.105925 0.685251 -0.070015 0.474471 0.024571 0.024166 0.001188
379 3.178921 2.794233 17.913277 -0.601570 -2.935113 8.976777 0.130762 0.533552 0.301777 0.024571 0.024166 0.001188
378 1.756164 -3.121951 12.830688 -0.971190 -3.076651 10.408994 -0.456212 0.597112 0.564672 0.024571 0.024166 0.001188
377 -1.547875 1.255583 3.972406 -1.071398 -1.509769 3.427297 -0.817786 0.146128 0.690128 0.024571 0.024166 0.001188
376 -3.283170 4.783680 33.662805 -0.030448 0.692078 0.479899 -0.418403 -0.440860 0.369418 0.024571 0.024166 0.001188
375 -0.960699 1.603055 3.492726 1.027685 1.750159 4.119195 0.529541 -0.950125 1.183152 0.024571 0.024166 0.001188
374 2.578806 -1.668600 9.434464 1.702571 1.054423 4.010558 0.623286 -0.670011 0.837400 0.024571 0.024166 0.001188
373 1.963262 -4.159348 21.154575 0.342515 -1.216519 1.597235 0.267157 0.316144 0.171320 0.024571 0.024166 0.001188
372 -0.588968 -1.387478 2.271977 -1.353589 -2.678266 9.005310 -0.471705 0.886858 1.009022 0.024571 0.024166 0.001188
371 -2.251187 2.991273 14.015555 -2.417147 -2.052395 10.054925 -1.079511 1.165115 2.522838 0.024571 0.024166 0.001188
370 -1.724786 4.374657 22.112513 -0.478597 -0.396008 0.385878 -0.450993 1.037346 1.279481 0.024571 0.024166 0.001188
369 -0.310580 2.097869 4.497514 1.975618 1.896656 7.500370 0.739581 -0.843923 1.259185 0.024571 0.024166 0.001188
368 1.460881 -3.271372 12.836046 3.603224 3.040573 22.228303 1.804444 -1.900347 6.867335 0.024571 0.024166 0.001188
367 0.156864 -3.909682 15.310219 -0.648368 2.199447 5.257950 1.318833 -1.720503 4.699453 0.024571 0.024166 0.001188
366 -0.011214 -1.782342 3.176868 -4.484817 -0.177914 20.145239 -0.537782 0.480693 0.520275 0.024571 0.024166 0.001188
365 -0.176169 2.003782 4.046177 3.061949 3.568063 22.106605 -2.084492 2.191437 9.147502 0.024571 0.024166 0.001188
364 -0.211716 3.878507 15.087636 -0.069291 0.182660 0.038166 -1.098644 0.839064 1.911047 0.024571 0.024166 0.001188
363 -0.100150 0.707083 0.509996 -3.172607 -3.378769 21.481519 0.747245 -1.155173 1.892798 0.024571 0.024166 0.001188
362 0.112676 -3.225134 10.414185 -1.221706 -2.193415 6.303634 1.489242 -1.659690 4.972412 0.024571 0.024166 0.001188
361 0.194954 -4.524437 20.508540 1.645242 1.862502 6.175735 0.580281 -0.814693 1.000450 0.024571 0.024166 0.001188
